fips,week_number,VHb,fb_hesitant,aspe_hesitant
20019,15,0.8613382899628252,0.3346845520252455,
20019,20,0.9852430555555556,0.3123104665495683,
20019,23,0.9846288976723758,0.3183180921459208,0.14477985
20019,25,0.985404688191066,0.3178559000129967,
20019,30,0.9855985598559855,0.3203365709694273,
20019,35,0.9692237023426734,0.3156367944436249,
20019,40,0.9823557463042442,0.3295276616489616,
20021,15,0.8773863636363636,0.3286542616240454,
20021,20,0.961890243902439,0.313669379657077,
20021,23,0.972947189097104,0.2975167517857465,0.16747501
20021,25,0.973550850399167,0.2703520689662269,
20021,30,0.9677998993746856,0.2322436082051305,
20021,35,0.9323167067307692,0.2530058834560459,
20021,40,0.9712259537006848,0.3012577359494141,
20023,15,0.9302884615384616,0.3235156087536416,
20023,20,0.959205020920502,0.281145544449244,
20023,23,0.9593936112615052,0.2771647121985829,0.15038706
20023,25,0.9727777777777776,0.2734247305509534,
20023,30,0.981132075471698,0.2755336393257175,
20023,35,0.9756532066508314,0.2550977005002792,
20023,40,0.9737163814180928,0.272837880527747,
20025,15,0.8977491961414792,0.2528777311191476,
20025,20,0.952802359882006,0.2447063120788364,
20025,23,0.9680608365019012,0.254437810838626,0.15142642
20025,25,0.9782608695652174,0.2506168118336395,
20025,30,0.984884645982498,0.2249636044615166,
20025,35,0.9708265802269044,0.2102423651197081,
20025,40,0.9706621961441744,0.2264194915355923,
20027,15,0.8238892935178441,0.2577684053639128,
20027,20,0.9276119402985074,0.2367019881988903,
20027,23,0.9598967639467936,0.2345180934121311,0.14702444
20027,25,0.9552359732631152,0.2326583380217592,
20027,30,0.9722400170830664,0.2473640134290457,
20027,35,0.9329770652415944,0.2637359015099024,
20027,40,0.9538424359594008,0.257948021733757,
20029,15,0.8507659799260433,0.3815110372386643,
20029,20,0.9428346456692912,0.3126282994274275,
20029,23,0.974622657157074,0.3165404090307334,0.14702444
20029,25,0.9712072739518438,0.3108467431496715,
20029,30,0.9805081796032022,0.2936952264376212,
20029,35,0.9609277430865298,0.2772391421191087,
20029,40,0.9638758231420508,0.3035900661841587,
20031,15,0.8394221419641616,0.3021083705188096,
20031,20,0.9251630621352558,0.2668493270759672,
20031,23,0.962840323767476,0.274101223492485,0.14477985
20031,25,0.9700037495313084,0.2752404739012239,
20031,30,0.9677482028366038,0.2751831933753498,
20031,35,0.9527272727272728,0.2394178365831523,
20031,40,0.9435622317596566,0.2460149481217353,
20033,15,0.92776886035313,0.3023217990429064,
20033,20,0.972270363951473,0.2684308851912907,
20033,23,0.9823008849557522,0.2652306862319232,0.15674573
20033,25,0.9785714285714286,0.2587549354162816,
20033,30,0.989041095890411,0.2485469149002678,
20033,35,0.9564411492122336,0.248495968781348,
20033,40,0.9618768328445748,0.2772578077198072,
20035,15,0.841061958349502,0.3090326673952223,
20035,20,0.941018449018291,0.3040165498475509,
20035,23,0.9686472082275056,0.284246567680505,0.14971578
20035,25,0.9728721600542556,0.2625759226975444,
20035,30,0.9734745688523154,0.2441465708434268,
20035,35,0.9611106086641946,0.2499153046354423,
20035,40,0.9694569599241168,0.2845017907397713,
20037,15,0.8445610880723835,0.2813170741426899,
20037,20,0.9537357743691244,0.2212356477721908,
20037,23,0.9664419695193436,0.2207177826223921,0.16747501
20037,25,0.9628119271203562,0.2247961230525169,
20037,30,0.9700757871708728,0.2335026960799103,
20037,35,0.9494916632777552,0.2305251081098575,
20037,40,0.9724072312083728,0.2228774468775209,
20039,15,0.9244959244959244,0.3588923021593488,
20039,20,0.9480642115203022,0.3293724571799287,
20039,23,0.9762376237623762,0.3326600449496779,0.15038706
20039,25,0.980421686746988,0.3305229826429288,
20039,30,0.9933299127757824,0.328018608403125,
20039,35,0.9746639089968976,0.3065746871609158,
20039,40,0.9779451317912856,0.3208578263892835,
20041,15,0.851667087648396,0.3052409778283229,
20041,20,0.9331521739130436,0.2892734611152481,
20041,23,0.9496839858819668,0.2763990691533783,0.14702444
20041,25,0.9690563464325292,0.2699738619561844,
20041,30,0.9709229948426108,0.2635972028493343,
20041,35,0.9560409178877524,0.2676239707196179,
20041,40,0.9592650204160996,0.2857488026037737,
20043,15,0.8833959429000752,0.3252152227267008,
20043,20,0.9634662901517824,0.2741410745026306,
20043,23,0.97448049580751,0.2673196513285393,0.16366056
20043,25,0.9783333333333334,0.2645412684564022,
20043,30,0.9701804368471036,0.2745150033253015,
20043,35,0.9382911392405064,0.2672416998778198,
20043,40,0.9309462915601024,0.2767853380084994,
20045,15,0.8282799633169773,0.1024488183679847,
20045,20,0.8858618668490207,0.084956307891858,
20045,23,0.9065021873216856,0.087414259871556,0.13568576
20045,25,0.9460869059898596,0.0922777664607081,
20045,30,0.9469812199286046,0.0902965177938815,
20045,35,0.96452858840618,0.0825598532400859,
20045,40,0.9668407355703772,0.0919343786886494,
20047,15,0.855193661971831,0.3239157424730634,
20047,20,0.9843668577384054,0.302021889795149,
20047,23,0.9672650475184794,0.2984966606706649,0.15674573
20047,25,0.9675013319126264,0.2900233853323789,
20047,30,0.9838888888888888,0.2684676533893098,
20047,35,0.9612976664769493,0.2461676257949729,
20047,40,0.9602137767220904,0.2684095457158089,
20049,15,0.939324817518248,0.3509752629813274,
20049,20,0.9707631318136768,0.3192062989891078,
20049,23,0.978161503301168,0.3208748558896847,0.14477985
20049,25,0.9784394250513349,0.3123283253889994,
20049,30,0.9884453781512604,0.2908499518809531,
20049,35,0.9749733759318424,0.2885533484825237,
20049,40,0.9763736263736263,0.3303692650293869,
20051,15,0.8232362433105928,0.2352010314693642,
20051,20,0.944277410302666,0.2130236263755667,
20051,23,0.973457374119626,0.2430309704183086,0.15038706
20051,25,0.977427119550682,0.2511373504477313,
20051,30,0.9811788013868252,0.2615051598163039,
20051,35,0.9617052430027596,0.2706875394568844,
20051,40,0.9485555292446128,0.2482024924080033,
20053,15,0.7999229732331985,0.2948222749119447,
20053,20,0.9426877470355732,0.3026083185416655,
20053,23,0.9604957397366384,0.3110599445663021,0.14702444
20053,25,0.9281373844121532,0.3145044328893658,
20053,30,0.9782546494992846,0.3271061107065806,
20053,35,0.9613227044582228,0.2975370690085174,
20053,40,0.9645191409897292,0.3097444896298535,
20055,15,0.8936931079323798,0.2819058115020323,
20055,20,0.9455896694353836,0.2536713150840231,
20055,23,0.9642693379422242,0.2663250473329984,0.15142642
20055,25,0.966307083782812,0.2673747837127112,
20055,30,0.9767729831144464,0.2441336954249856,
20055,35,0.9563841284545314,0.2285946439876043,
20055,40,0.9474567941682366,0.255707434907568,
20057,15,0.8795431976166832,0.3146160649200282,
20057,20,0.9592063431263644,0.2767256572449227,
20057,23,0.9759731278403476,0.260479043541521,0.15142642
20057,25,0.9719821521887688,0.2490706944916899,
20057,30,0.9743173493173494,0.2557654509015492,
20057,35,0.9646574990361136,0.2868603443336649,
20057,40,0.958037587607696,0.2598214496298749,
20059,15,0.8970594718511661,0.2997698597591311,
20059,20,0.8877665544332211,0.2261353102050046,
20059,23,0.958808510638298,0.2202646744993999,0.15602031
20059,25,0.968113580821599,0.2145637419952701,
20059,30,0.9630683538172792,0.2137837428335555,
20059,35,0.94524969934806,0.2432287538454358,
20059,40,0.9628623803381086,0.2461568866631817,
20061,15,0.9025592615900986,0.3702444630698554,
20061,20,0.917645159988702,0.3274191239440214,
20061,23,0.9008106819265618,0.2656340076466851,0.15647262
20061,25,0.8760249115103723,0.2380784376929189,
20061,30,0.9112513924990716,0.2749260962396792,
20061,35,0.9035333373056068,0.2703074480938116,
20061,40,0.9227975790181572,0.2531266748707453,
20063,15,0.9227941176470588,0.3495932969701654,
20063,20,0.9671658986175116,0.3154568532579466,
20063,23,0.980461811722913,0.3192091116611205,0.15038706
20063,25,0.9904019196160768,0.3192492654019798,
20063,30,0.9726277372262774,0.3120396867897063,
20063,35,0.9691435768261965,0.2840391665960185,
20063,40,0.9726027397260272,0.3104498665202361,
20065,15,0.7975460122699387,0.3116086422992,
20065,20,0.7278481012658228,0.2845339987282443,
20065,23,0.9721153846153844,0.2766878471674555,0.15038706
20065,25,0.9659533073929962,0.2698110128607497,
20065,30,0.9755102040816326,0.2558187519354518,
20065,35,0.9492600422832982,0.2525904059231126,
20065,40,0.936936936936937,0.284323493566768,
20067,15,0.8880813953488372,0.3495244786914439,
20067,20,0.9511645379413974,0.2946900754885718,
20067,23,0.9753183153770812,0.3033806706599443,0.15142642
20067,25,0.9759156050955414,0.3070182968314394,
20067,30,0.9815800245599672,0.3305569331858146,
20067,35,0.9395339072013436,0.2988049531540969,
20067,40,0.9630385487528343,0.2650518504536254,
20069,15,0.9075875486381324,0.3066207117557907,
20069,20,0.9662724485326324,0.2831713048767724,
20069,23,0.9727906453789072,0.2768830901451366,0.15142642
20069,25,0.9848727939491176,0.2722839220813377,
20069,30,0.9852769338630522,0.2807092206454479,
20069,35,0.9164683484055212,0.2833546736261466,
20069,40,0.9631179701804864,0.307328140746733,
20071,15,0.9126539753639418,0.189265525255292,
20071,20,0.9627791563275434,0.1763660860346886,
20071,23,0.9682741116751268,0.1737538168061956,0.15038706
20071,25,0.9934725848563968,0.1711369054220737,
20071,30,0.9815303430079156,0.1721697768547506,
20071,35,0.9631147540983606,0.1594360767334313,
20071,40,0.932761087267525,0.1672849614395765,
20073,15,0.837816298067344,0.3229403658891639,
20073,20,0.9367181751287712,0.3060401234473037,
20073,23,0.9637532133676092,0.3177780068960048,0.14477985
20073,25,0.9768421052631578,0.31900098187133,
20073,30,0.9754186925985951,0.2930207057062566,
20073,35,0.9662576687116564,0.2549956481976377,
20073,40,0.9632203880683464,0.285142564275897,
20075,15,0.9511737089201878,0.297429569759485,
20075,20,0.9727722772277227,0.2734531928350184,
20075,23,0.965482233502538,0.2700495155155584,0.15142642
20075,25,0.9683281412253376,0.2642155727966516,
20075,30,0.9859154929577464,0.2595097826945256,
20075,35,0.9717607973421928,0.2379070541517689,
20075,40,0.975848188614146,0.2462011992632611,
20077,15,0.8824427480916031,0.3852009614791677,
20077,20,0.9475332811276428,0.3753614643811979,
20077,23,0.9656571119524068,0.3728598653617989,0.15674573
20077,25,0.9783453636868408,0.3633227123996494,
20077,30,0.9863364645602049,0.346412620189322,
20077,35,0.96694694114236,0.3508035941267208,
20077,40,0.9611885991510004,0.3684149409631482,
20079,15,0.8757441713506502,0.2404321308931338,
20079,20,0.9361702127659576,0.2257957683160286,
20079,23,0.9629079506539588,0.2341552307208617,0.14489694
20079,25,0.965829611527766,0.2247667055796423,
20079,30,0.9806941336492476,0.2152221198121024,
20079,35,0.9647709889318816,0.2036122066056898,
20079,40,0.9685573076017886,0.2289711975009005,
20081,15,0.9213921392139214,0.2170607214741114,
20081,20,0.9775725593667546,0.2007483092410588,
20081,23,0.9842493297587132,0.1961080272342972,0.15142642
20081,25,0.9810554803788905,0.1905154448465019,
20081,30,0.9944789510006902,0.1826739945026045,
20081,35,0.9695271453590192,0.1764319357367934,
20081,40,0.9725977347460724,0.1949699423248689,
20083,15,0.9018050541516246,0.239509803135081,
20083,20,0.975767366720517,0.2127118610793658,
20083,23,0.9719008264462812,0.2090007640109384,0.15142642
20083,25,0.973288814691152,0.2039401158687453,
20083,30,0.976764199655766,0.1996396390453109,
20083,35,0.9726872246696034,0.1928875365216233,
20083,40,0.9788797061524334,0.2010551989032335,
20085,15,0.8220426571455417,0.2385584622713997,
20085,20,0.9265422560323308,0.2328500228174694,
20085,23,0.9460858585858584,0.2296082126376144,0.14586751
20085,25,0.9498825371965544,0.2207536333012509,
20085,30,0.9681519357195032,0.2170364432194474,
20085,35,0.9336175395858708,0.2353894941195647,
20085,40,0.9469684453989756,0.2421266416231717,
20087,15,0.8348203373258372,0.2649061876433555,
20087,20,0.9218738078889144,0.2235113616212325,
20087,23,0.9556739041376484,0.2215966568317115,0.16366056
20087,25,0.9631181894383906,0.22169165787462,
20087,30,0.9692253583047568,0.2293194382206625,
20087,35,0.9547903918166044,0.2033817455130984,
20087,40,0.9571732405259088,0.2137332467070017,
20089,15,0.8812392426850258,0.3630015391793813,
20089,20,0.9553884711779448,0.3458820385344656,
20089,23,0.9702194357366772,0.3556353575395884,0.14702444
20089,25,0.9760255727224294,0.3567268127992577,
20089,30,0.9846743295019156,0.3485657278316747,
20089,35,0.9737723214285714,0.312464441376006,
20089,40,0.97183908045977,0.3448232791009917,
20091,15,0.8358708441485493,0.1502404841667432,
20091,20,0.8020006613756614,0.1186208038245466,
20091,23,0.9117369548808102,0.1148594723142257,0.1167268
20091,25,0.9289764554712422,0.1103135590750524,
20091,30,0.8742422395933077,0.099951170798468,
20091,35,0.9317295004902694,0.0854574333762975,
20091,40,0.9399901385012284,0.1014132794105773,
20093,15,0.8475322225715184,0.2377002802881706,
20093,20,0.9590225563909774,0.2040723557179174,
20093,23,0.9731308411214952,0.2013687365914241,0.15142642
20093,25,0.9770932069510267,0.196323733088651,
20093,30,0.9805036555645816,0.1915456326070388,
20093,35,0.9458107544810338,0.188298431401434,
20093,40,0.9504950495049505,0.2083496784104259,
20095,15,0.8824326613586312,0.2916029417736558,
20095,20,0.9585235165707482,0.2736064205601868,
20095,23,0.972010701790492,0.2651038971238528,0.15674573
20095,25,0.969608659450458,0.2617348039850798,
20095,30,0.9870578084555652,0.2551237699608167,
20095,35,0.9577557755775578,0.2489981810239509,
20095,40,0.9593684699326678,0.27636010117475,
20097,15,0.9234375,0.2644106928261207,
20097,20,0.9531160663236136,0.2303478144350449,
20097,23,0.9702026221692492,0.2261458960905289,0.15674573
20097,25,0.975181598062954,0.2206526536718117,
20097,30,0.9725171767645222,0.214397795668182,
20097,35,0.9425064599483204,0.2090404230734006,
20097,40,0.954798331015299,0.2258910047451376,
20099,15,0.8874697336561743,0.2855679006640388,
20099,20,0.9483338000560066,0.2651296200992679,
20099,23,0.9564489112227806,0.248428895081507,0.16747501
20099,25,0.9652549955263944,0.2456058829561449,
20099,30,0.968524131499184,0.2471917222071405,
20099,35,0.9292994661058082,0.2126543697572626,
20099,40,0.9698199788210378,0.2406356986981213,
20101,15,0.9016921837228042,0.3067399007875484,
20101,20,0.963294538943599,0.262944805048818,
20101,23,0.9721706864564008,0.2587009417777896,0.15038706
20101,25,0.9746478873239436,0.2547310789292941,
20101,30,0.9835271317829456,0.2537091372540523,
20101,35,0.9625246548323472,0.2551368042093672,
20101,40,0.9825462012320328,0.2784055231039239,
20103,15,0.8320472148389493,0.2214949331965682,
20103,20,0.9197234737245316,0.1871138663169599,
20103,23,0.9495888173882614,0.1875341747309042,0.16366056
20103,25,0.9496385590420312,0.1753332156010902,
20103,30,0.946250532594802,0.1477069909748523,
20103,35,0.93455116247327,0.1451038024791687,
20103,40,0.9554030452857109,0.1718684767701823,
20105,15,0.9266949152542372,0.3148613483786611,
20105,20,0.9300925925925926,0.2798749065302601,
20105,23,0.9753086419753086,0.284818588193057,0.14702444
20105,25,0.9769884942471236,0.2786218643085019,
20105,30,0.98659793814433,0.2602540265643557,
20105,35,0.9653361344537816,0.2482447315823653,
20105,40,0.983013698630137,0.2793177176060907,
20107,15,0.8978482446206115,0.3562723304539041,
20107,20,0.952514679601736,0.328498400593948,
20107,23,0.972500333733814,0.3105179401282757,0.15602031
20107,25,0.9781754100582892,0.2978525259240993,
20107,30,0.9821999721874566,0.2855281632063281,
20107,35,0.972139303482587,0.2764651099215852,
20107,40,0.9804008252284114,0.3149465556922013,
20109,15,0.9123616236162362,0.4079783229154054,
20109,20,0.9523316062176166,0.3801354398979816,
20109,23,0.9783783783783784,0.3804192304174115,0.15038706
20109,25,0.9808847624249044,0.3784770135068228,
20109,30,0.977005047672462,0.3845912265104055,
20109,35,0.9711981566820276,0.351831445868254,
20109,40,0.9678571428571427,0.3748474475451546,
20111,15,0.826877414324698,0.2164169447843875,
20111,20,0.9088586768271564,0.1960266097695039,
20111,23,0.9483059233777862,0.1848568751287902,0.14477985
20111,25,0.9582747076803648,0.1793176539313923,
20111,30,0.9655946911689638,0.1797211780109131,
20111,35,0.9440731433459872,0.2073462354160488,
20111,40,0.951478610393339,0.2666821967102101,
20113,15,0.828518594616807,0.2635584967395979,
20113,20,0.9253731343283582,0.2057344964223247,
20113,23,0.957936464240489,0.2081764327875422,0.15422955
20113,25,0.9612263300270514,0.2073308693037378,
20113,30,0.977735782200437,0.2017211673518245,
20113,35,0.9557527502583116,0.1844250392626047,
20113,40,0.966705232034966,0.2220919518704634,
20115,15,0.8446092977250248,0.2444380603101706,
20115,20,0.946285440842206,0.2095853568841356,
20115,23,0.9584269662921348,0.2062659099521205,0.14477985
20115,25,0.9674859190988224,0.2028594459382654,
20115,30,0.983770121058933,0.1963118904952555,
20115,35,0.9668117519042436,0.2019073890983371,
20115,40,0.9716030100809314,0.2103355641408533,
20117,15,0.7314587426326129,0.2563874011694375,
20117,20,0.9332749562171628,0.2357095881102927,
20117,23,0.9601638123603872,0.2250706479241248,0.14702444
